course_url,instructor_image_urls,instructor_profile_urls
https://www.udemy.com/course/how-to-optimize-your-muscle-growth-to-the-next-level/,,
https://www.udemy.com/course/animal-communication-animals-and-the-afterlife/,,
https://www.udemy.com/course/learning-how-to-learn-a-language/,,
https://www.udemy.com/course/qualifying-sales-questions-how-to-ask-the-right-questions-in-sales/,,
https://www.udemy.com/course/confidence-mastery-become-more-confident-fast/,,
https://www.udemy.com/course/google-call-ads-for-roofers/,,
https://www.udemy.com/course/how-to-validate-any-business-idea/,,
https://www.udemy.com/course/technical-analysis-mastering-price-action/,,
https://www.udemy.com/course/story-editing-masterclass/,,
https://www.udemy.com/course/social-contest-blueprints-for-online-sellers-and-shopify-sites/,,
https://www.udemy.com/course/maximum-24-hour-productivity-boost/,,
https://www.udemy.com/course/learn-how-to-write-project-proposal/,,
https://www.udemy.com/course/reduce-your-childs-anxiety-with-mindfulness-practices/,,
https://www.udemy.com/course/learn-how-to-foam-roll-and-do-soft-tissue-drills/,,
https://www.udemy.com/course/business-strategy-8-best-strategies-for-business-growth/,,
https://www.udemy.com/course/learn-modern-javascript-by-coding-a-snake-game/,,
https://www.udemy.com/course/email-marketing-with-convertkit/,,
https://www.udemy.com/course/couch-to-core-lose-weight-and-build-abs-in-28-days-at-home/,,
https://www.udemy.com/course/automate-your-infrastructure-using-ansible-and-iac/,,
https://www.udemy.com/course/email-marketing-with-convertkit/,,
https://www.udemy.com/course/couch-to-core-lose-weight-and-build-abs-in-28-days-at-home/,,
https://www.udemy.com/course/automate-your-infrastructure-using-ansible-and-iac/,,
https://www.udemy.com/course/mastering-casio-fx-991ms-for-exams/,,
https://www.udemy.com/course/car-electrician-and-car-tuning-course-car-repair/,,
https://www.udemy.com/course/the-8-simple-steps-to-permament-weight-loss/,,
https://www.udemy.com/course/goal-setting-goal-achievement/,,
https://www.udemy.com/course/take-back-control-of-your-life-when-and-how-to-say-no/,,
https://www.udemy.com/course/science-of-goal-setting/,,
https://www.udemy.com/course/ebay-car-parts/,,
https://www.udemy.com/course/overcome-anxiety/,,
https://www.udemy.com/course/how-to-be-a-gentleman/,,
https://www.udemy.com/course/build-professional-business-personal-website-wordpress-create/,,
https://www.udemy.com/course/better-email-writing-skills/,,
https://www.udemy.com/course/money-management-for-teenagers/,,
https://www.udemy.com/course/google-docs-slides-beginner-to-expert/,,
https://www.udemy.com/course/time-to-go-how-to-safely-leave-an-abusive-relationship/,,
https://www.udemy.com/course/improve-your-anatomy-grade-today/,,
https://www.udemy.com/course/introduction-to-post-traumatic-stress-disorder-certificate/,,
https://www.udemy.com/course/smtbm-ml-py/,,
https://www.udemy.com/course/marketing-101-for-self-published-authors/,,
https://www.udemy.com/course/get-a-va-outsource-your-app-business-and-get-your-life-back/,,
https://www.udemy.com/course/complete-goal-achievement-course-personal-success-goals/,,
https://www.udemy.com/course/how-to-get-promoted-at-work-a-step-by-step-guide/,,
https://www.udemy.com/course/how-to-always-pass/,,
https://www.udemy.com/course/a-beginners-guide-to-narrative-therapy-for-self-or-practice/,,
https://www.udemy.com/course/7-techniques-to-build-resilience-by-spruaalifecoaching/,,
https://www.udemy.com/course/22-weird-tricks-to-get-your-emails-opened/,,
https://www.udemy.com/course/yelp-marketing-organic-yelp-ranking-and-ads/,,
https://www.udemy.com/course/life-affirming-self-care-for-busy-mothers/,,
https://www.udemy.com/course/receive-spiritual-initiation-into-the-sacred-nusta-karpay/,,
https://www.udemy.com/course/color-therapy-certification-improve-your-life-through-color/,,
https://www.udemy.com/course/anger-management-heal-the-roots/,,
https://www.udemy.com/course/career-planning-masterclass-for-emerging-professionals/,,
https://www.udemy.com/course/automotive-design-level-2/,,
https://www.udemy.com/course/kishoreone/,,
https://www.udemy.com/course/the-holman-protocol-lagom/,,
https://www.udemy.com/course/how-to-move-and-live-abroad/,,
https://www.udemy.com/course/print-on-demand-etsy-printful/,,
https://www.udemy.com/course/the-writer-in-the-know-guide-to-query-letters/,,
https://www.udemy.com/course/commercial-photography-masterclass/,,
https://www.udemy.com/course/guitar-crash-course-for-adult-beginners-who-want-to-play-now/,,
https://www.udemy.com/course/find-your-first-virtual-assistant-clients/,,
https://www.udemy.com/course/divine-healing-academy/,,
https://www.udemy.com/course/managing-your-self-key-to-effective-leadership/,,
https://www.udemy.com/course/bizblast/,,
https://www.udemy.com/course/ultimate-weight-loss/,,
https://www.udemy.com/course/niche-website-how-to-build-a-viral-wordpress-site/,,
https://www.udemy.com/course/conquer-your-fear-and-live-life-to-the-maximum/,,
https://www.udemy.com/course/30-minute-business-plan/,,
https://www.udemy.com/course/entity-seo-for-content-writers/,,
https://www.udemy.com/course/unofficial-how-to-promote-and-market-your-udemy-courses/,,
https://www.udemy.com/course/beginners-reflexology/,,
https://www.udemy.com/course/how-to-create-market-and-grow-an-inspired-business/,,
https://www.udemy.com/course/launch-your-startup/,,
https://www.udemy.com/course/traffic-flood-get-in-front-of-1000000-25000000-weekly/,,
https://www.udemy.com/course/dealing-with-narcissistic-relationships/,,
https://www.udemy.com/course/the-real-you-success-confidence/,,
https://www.udemy.com/course/the-spiritual-life-self-assessment-course/,,
https://www.udemy.com/course/mindfulstrength/,,
https://www.udemy.com/course/2020-millennial-insta-marketing-grow-10k-organic-followers/,,
https://www.udemy.com/course/everyday-mind-mastery/,,
https://www.udemy.com/course/teacher-training-how-to-teach-online-remote-teaching-1hr/,,
https://www.udemy.com/course/amazon-merch-on-demand/,,
https://www.udemy.com/course/raisingcapitalfast/,,
https://www.udemy.com/course/purpose-driven-leadership/,,
https://www.udemy.com/course/real-estate-photography-in-a-flash/,,
https://www.udemy.com/course/the-iman-plan-lessons-for-convert-and-revert-muslims/,,
https://www.udemy.com/course/exploring-dreams-4-learn-to-interpret-your-own-dreams-now/,,
https://www.udemy.com/course/greater-performance-through-mental-imagery-and-self-talk/,,
https://www.udemy.com/course/sharpen-your-telepathic-and-psychic-abilities/,,
https://www.udemy.com/course/business-analysis-certification-program-the-competencies/,,
https://www.udemy.com/course/a-course-for-lightworkers/,,
https://www.udemy.com/course/photoshop-animations/,,
https://www.udemy.com/course/do-it-now-become-a-person-who-finishes-what-they-start/,,
https://www.udemy.com/course/personal-cacao-ritual-ceremony-online-course/,,
https://www.udemy.com/course/active-military-dominate-the-va-disability-claims-process/,,
https://www.udemy.com/course/covenant-conjure/,,
https://www.udemy.com/course/how-to-use-eft-techniques-the-inclusive-starter-kit/,,
https://www.udemy.com/course/find-the-perfect-niche-for-your-creative-business/,,
https://www.udemy.com/course/create-book-cover-design-in-powerpoint-2016/,,
https://www.udemy.com/course/become-a-great-english-teacher-for-2-3-year-old-kids/,,
https://www.udemy.com/course/the-perfect-beginners-guide-to-meditation/,,
https://www.udemy.com/course/offline-business-models-in-excel/,,
https://www.udemy.com/course/fusion-360-for-3d-printing-design-an-led-tea-light/,,
https://www.udemy.com/course/craigslistbuying1/,,
https://www.udemy.com/course/karma-vipak/,,
https://www.udemy.com/course/become-more-valuable-at-work-or-start-a-small-business/,,
https://www.udemy.com/course/discover-bindu-chakra-a-spiritual-jouney/,,
https://www.udemy.com/course/understanding-and-working-with-spiritual-symbols/,,
https://www.udemy.com/course/curiosity-driven-problem-solving/,,
https://www.udemy.com/course/how-to-remove-toxic-thoughts-that-are-sabotaging-your-life/,,
https://www.udemy.com/course/unofficial-udemy-course-design-masterclass/,,
https://www.udemy.com/course/managing-stress-in-the-digital-age/,,
https://www.udemy.com/course/how-to-create-and-sell-your-ebook-online/,,
https://www.udemy.com/course/the-confident-mind-achieve-new-heights-banish-fears/,,
https://www.udemy.com/course/teaching-children-online/,,
https://www.udemy.com/course/easy-mla-formatting-with-microsoft-word/,,
https://www.udemy.com/course/success-secrets-coach/,,
https://www.udemy.com/course/ultimate-guide-on-personal-financial-planning/,,
https://www.udemy.com/course/success-secrets-coach/,,
https://www.udemy.com/course/ultimate-guide-on-personal-financial-planning/,,
https://www.udemy.com/course/crisc-the-art-of-risk-management/,,
https://www.udemy.com/course/making-music-medicine/,,
https://www.udemy.com/course/public-speaking-for-kids-and-teens-mycelebrity/,,
https://www.udemy.com/course/moneymaestro/,,
https://www.udemy.com/course/stretching-course/,,
https://www.udemy.com/course/introduction-to-financial-statement-financial-analysis-2021/,,
https://www.udemy.com/course/viral-marketing-how-to-create-sticky-content-viral-ideas-made-to-stick/,,
https://www.udemy.com/course/-eft-for-abundance/,,
https://www.udemy.com/course/mindfulness-for-individuals-mindfulness-and-neuroscience/,,
https://www.udemy.com/course/start-your-own-business-from-scratch/,,
https://www.udemy.com/course/homosexuality/,,
https://www.udemy.com/course/mastering-the-art-of-being-u/,,
https://www.udemy.com/course/zero-waste-fundamentals-program/,,
https://www.udemy.com/course/dealing-with-stress-managing-anxiety-anger-and-frustration/,,
https://www.udemy.com/course/budgeting-and-your-finances/,,
https://www.udemy.com/course/yoo-course/,,
https://www.udemy.com/course/science-of-getting-rich/,,
https://www.udemy.com/course/prepper-pilot-urban-survival-shtf-be-prepared-prepping/,,
https://www.udemy.com/course/meditation-creative-flow-states-and-mindfulness-training/,,
https://www.udemy.com/course/writing-skills-for-coaches/,,
https://www.udemy.com/course/usertesting/,,
https://www.udemy.com/course/home-business-goldmine/,,
https://www.udemy.com/course/growth-hacking-methods-for-small-businesses-and-side-hustles/,,
https://www.udemy.com/course/the-online-multi-business-master-plan/,,
https://www.udemy.com/course/build-a-financial-forecasting-model-for-your-next-startup/,,
https://www.udemy.com/course/learn-to-master-your-sleep-for-optimal-health/,,
https://www.udemy.com/course/the-entrepreneurship-mindset/,,
https://www.udemy.com/course/healing-and-awakening-the-heart-chakra-energy-healing/,,
https://www.udemy.com/course/lawofattractionandnlp/,,
https://www.udemy.com/course/the-complete-mind-mapping-masterclass-for-success-40/,,
https://www.udemy.com/course/learn-how-to-play-25-hip-hop-classic-songs-ch2/,,
https://www.udemy.com/course/how-to-become-an-entrepreneur-at-a-young-age/,,
https://www.udemy.com/course/dream-interpretation-made-easy/,,
https://www.udemy.com/course/gmat-gre-sat-act-math-geometry-scratch-to-expert/,,
https://www.udemy.com/course/make-awesome-music-videos-without-filming-a-thing/,,
https://www.udemy.com/course/taoist-stress-reduction-qigong-meditation/,,
https://www.udemy.com/course/call-in-the-angels-to-help-using-emotional-freedom-technique/,,
https://www.udemy.com/course/energy-healing-basics-and-spiritual-health-amid-covid-19/,,
https://www.udemy.com/course/unofficial-how-to-attract-students-to-your-udemy-course/,,
https://www.udemy.com/course/guided-meditation-and-wisdom-teaching/,,
https://www.udemy.com/course/how-to-love-myself-so-i-can-be-happy-and-attract-love/,,
https://www.udemy.com/course/art-and-science-of-immigrant-success/,,
https://www.udemy.com/course/learn-to-send-healing-with-eft-to-family-and-friends/,,
https://www.udemy.com/course/seven-steps-to-samadhi/,,
https://www.udemy.com/course/sales-mastery-hypnosis/,,
https://www.udemy.com/course/how-to-create-a-winning-info-product-in-5-days/,,
https://www.udemy.com/course/weight-loss-get-your-dream-body-with-just-40-min-workout/,,
https://www.udemy.com/course/easy-christmas-themed-watercolor-painting-course/,,
https://www.udemy.com/course/positive-start/,,
https://www.udemy.com/course/the-ultimate-budget-friendly-europe-travel-guide/,,
https://www.udemy.com/course/learn-how-to-play-easy-christmas-songs-on-the-guitar/,,
https://www.udemy.com/course/learn-dr-dixits-effortless-weight-loss-plan/,,
https://www.udemy.com/course/how-to-strengthen-your-immune-health-coronavirus-covid-19/,,
https://www.udemy.com/course/photographing-children-for-beginners/,,
https://www.udemy.com/course/bitcoin-a-comprehensive-guide/,,
https://www.udemy.com/course/shamanic-sacred-space-for-self-healing-and-meditation/,,
https://www.udemy.com/course/mobile-rapid-prototyping/,,
https://www.udemy.com/course/strategicroadmap/,,
https://www.udemy.com/course/strategicroadmap/,,
https://www.udemy.com/course/clickfunnels-optin-pages/,,
https://www.udemy.com/course/complete-meditation-guide-for-beginners/,,
https://www.udemy.com/course/voice-speech-for-parkinsons-communication/,,
https://www.udemy.com/course/supporting-dyslexic-people-with-job-applications/,,
https://www.udemy.com/course/snovio-academy-from-lead-generation-to-closing-deals/,,
https://www.udemy.com/course/business-writing-get-results-no-stress/,,
https://www.udemy.com/course/ultimate-master-guitar-strumming-beginner-to-advanced-patterns/,,
https://www.udemy.com/course/animatron-university-advanced-course/,,
https://www.udemy.com/course/jane-austen/,,
https://www.udemy.com/course/success-principles-calgary-orange-f/,,
https://www.udemy.com/course/how-to-start-a-successful-blog/,,
https://www.udemy.com/course/super-success-101/,,
https://www.udemy.com/course/fun-easy-web-development-for-beginners/,,
https://www.udemy.com/course/how-i-learned-12-languages-polyglot-mind/,,
https://www.udemy.com/course/natural-light-fashion-beauty-photography/,,
https://www.udemy.com/course/how-to-create-an-irresistible-resume-in-60-minutes-or-less/,,
https://www.udemy.com/course/think-for-yourself/,,
https://www.udemy.com/course/data-structures-in-c/,,
https://www.udemy.com/course/real-world-no-bs-marketing-strategies-for-photographers/,,
https://www.udemy.com/course/interviewsuccessformula/,,
https://www.udemy.com/course/create-sales-page-with-free-tools-and-software/,,
https://www.udemy.com/course/last-minute-chinese-level-zero/,,
https://www.udemy.com/course/learn-the-bluegrass-fiddle-tune-red-haired-boy-on-guitar/,,
https://www.udemy.com/course/what-should-i-post-on-facebook-today/,,
https://www.udemy.com/course/creative-affirmations-class/,,
https://www.udemy.com/course/hearthrive-module-1/,,
https://www.udemy.com/course/easy-japanese-for-shopping-socialising/,,
https://www.udemy.com/course/start-a-home-church/,,
https://www.udemy.com/course/how-to-discover-breakout-product-ideas/,,
https://www.udemy.com/course/ansys-thermal-analysis-course-of-solar-pv-module/,,
https://www.udemy.com/course/decode-your-dreams-with-kaya-season-2-episode-1/,,
https://www.udemy.com/course/corporate-lifestyle-and-leadership-lessons-from-mythology/,,
https://www.udemy.com/course/hiring-workflow/,,
https://www.udemy.com/course/shopify-or-woocommerce/,,
https://www.udemy.com/course/introduction-to-object-meditation/,,
https://www.udemy.com/course/learn-rails/,,
https://www.udemy.com/course/startup-finance-how-to-approach-family-and-friends-for-help/,,
https://www.udemy.com/course/how-to-improve-indoor-air-quality-iaq/,,
https://www.udemy.com/course/bible-5-lessons-from-the-book-of-1-peter-the-why/,,
https://www.udemy.com/course/best-practices-for-volunteering-overseas/,,
https://www.udemy.com/course/yoursuccess/,,
https://www.udemy.com/course/dealing-with-breakup/,,
https://www.udemy.com/course/the-easiest-way-to-learn-chess/,,
https://www.udemy.com/course/features-of-oop/,,
https://www.udemy.com/course/sheet-as-json/,,
https://www.udemy.com/course/achieve-your-next-big-thing-in-life-learn-to-be-an-optimist/,,
https://www.udemy.com/course/efficientexcel/,,
https://www.udemy.com/course/confidence-going-forward/,,
https://www.udemy.com/course/a-new-managers-guide-to-one-on-one-meetings/,,
https://www.udemy.com/course/3stepsintro/,,
https://www.udemy.com/course/lean-in-what-works-for-women-at-work/,,
https://www.udemy.com/course/pixologics-zbrush-2019-the-basics-free-course/,,
https://www.udemy.com/course/living-paleo/,,
https://www.udemy.com/course/teen-miracle-research-yri-outcome-study/,,
https://www.udemy.com/course/the-beginning-guide-to-microsoft-excel/,,
https://www.udemy.com/course/why-innovation-matters/,,
https://www.udemy.com/course/free-sheet-music/,,
https://www.udemy.com/course/creative-writing-sample-lesson/,,
https://www.udemy.com/course/moroccan-popular-golden-colored-bread-called-msemmen/,,
https://www.udemy.com/course/streamlit-for-snowflake/,,
https://www.udemy.com/course/the-complete-self-discipline-course-control-your-own-life/,,
https://www.udemy.com/course/top-10-software-testing-interview-questions-answers/,,
https://www.udemy.com/course/statistics-by-example/,,
https://www.udemy.com/course/make-youtube-without-recording-videos-or-showing-your-face/,,
https://www.udemy.com/course/master-social-skills-interact-with-charisma-confidence/,,
https://www.udemy.com/course/gulp-4-automate-your-development-workflow/,,
https://www.udemy.com/course/protractor-tutorial/,,
https://www.udemy.com/course/deep-learning-neural-networks-in-matlab-mnist/,,
https://www.udemy.com/course/airbnb-automation/,,
https://www.udemy.com/course/create-a-2d-rpg-and-a-3d-game-in-godot-42/,,
https://www.udemy.com/course/the-complete-sap-lumira-designer-course/,,
https://www.udemy.com/course/essay-writing-for-english-language-learners/,,
https://www.udemy.com/course/learn-to-create-artificially-intelligent-games-using-python3/,,
https://www.udemy.com/course/easy-statistics-linear-and-non-linear-regression/,,
https://www.udemy.com/course/beginner-to-intermediate-level-autodesk-revit/,,
https://www.udemy.com/course/vxlan-bgp-evpn-basic-to-advance-series-for-network-engineers/,,
https://www.udemy.com/course/blues-piano-improvisation-the-next-level-slow-blues/,,
https://www.udemy.com/course/theory-of-computation-online-course/,,
https://www.udemy.com/course/beginners-java-programming-programming-for-everybody/,,
https://www.udemy.com/course/adobe-express-beginner-expert/,,
https://www.udemy.com/course/aws-amplify-studio-masterclass/,,
https://www.udemy.com/course/build-social-network-in-20-days/,,
https://www.udemy.com/course/create-a-3d-multi-player-game-using-threejs-and-socketio/,,
https://www.udemy.com/course/moodle-a-complete-guide-3-in-1/,,
https://www.udemy.com/course/getting-started-with-deep-learning-in-gis-and-arcgis-pro/,,
https://www.udemy.com/course/micropython-for-the-bbc-microbit/,,
https://www.udemy.com/course/learn-by-example-hadoop-mapreduce/,,
https://www.udemy.com/course/the-full-stack-web-development-bootcamp-2020/,,
https://www.udemy.com/course/mba-in-excel-master-business-analytics-in-excel/,,
https://www.udemy.com/course/lambda-with-functional-programming-in-java/,,
https://www.udemy.com/course/machine-learning-basics-practical-linear-regression-in-r/,,
https://www.udemy.com/course/devops-core-fundamentals/,,
https://www.udemy.com/course/swot-analysis-certification/,,
https://www.udemy.com/course/500hour-yoga-teacher-training-yoga-alliance-rys500-part4/,,
https://www.udemy.com/course/tosca-ui-automation-practical-hands-on-training/,,
https://www.udemy.com/course/start-your-online-business/,,
https://www.udemy.com/course/php-send-and-receive-mobile-text-messages-sms/,,
https://www.udemy.com/course/calm-angry-people-quickly/,,
https://www.udemy.com/course/nonverbal-communication/,,
https://www.udemy.com/course/calm-angry-people-quickly/,,
https://www.udemy.com/course/nonverbal-communication/,,
https://www.udemy.com/course/the-definitive-guide-to-html-web-development/,,
https://www.udemy.com/course/google-sites-training/,,
https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/,,
https://www.udemy.com/course/affinity-designer-solid-foundations/,,
https://www.udemy.com/course/inbox-zero/,,
https://www.udemy.com/course/lean-six-sigma-for-healthcare/,,
https://www.udemy.com/course/healing-yourself-through-cognitive-behavioral-therapy-cbt/,,
https://www.udemy.com/course/manifesting-abundance-for-healers-and-psychics/,,
https://www.udemy.com/course/hypnosis-hypnotic-inductions-mastery/,,
https://www.udemy.com/course/home-staging-masterclass/,,
https://www.udemy.com/course/confident/,,
https://www.udemy.com/course/vuetify-vuejs-vuex/,,
https://www.udemy.com/course/your-daily-face-yoga-routine/,,
https://www.udemy.com/course/learn-professional-2d-game-asset-graphic-design-in-photoshop/,,
